thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"22 Feb 2019","AXIATA-C31: CW AXIATA GROUP BERHAD (AM)","AXIATA-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","0.135","0.135","0.135","0.135","-0.010","-6.90","197","0.000 / 0","0.000 / 0"
"22 Feb 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","0.205","0.200","0.205","0.200","-0.005","-2.44","1,000","0.000 / 0","0.220 / 500"
"22 Feb 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","-","-","-","0.200","0.000","0.00","0","0.000 / 0","0.200 / 2"
"22 Feb 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","0.175","0.175","0.180","0.180","0.005","2.86","1,000","0.000 / 0","0.000 / 0"
"22 Feb 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","-","-","-","0.205","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","AXIS REITS","AXREIT","1.690","1.690","1.750","1.730","0.040","2.37","22,205","1.720 / 200","1.730 / 9,817"
"22 Feb 2019","AYER HOLDINGS BERHAD","AYER","-","-","-","4.200","0.000","0.00","0","4.210 / 9","5.300 / 8"
"22 Feb 2019","AYS VENTURES BHD","AYS","0.350","0.350","0.355","0.355","0.000","0.00","906","0.350 / 180","0.355 / 3,672"
"22 Feb 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.415","0.400","0.420","0.410","-0.015","-3.53","46,939","0.410 / 6","0.415 / 1,974"
"22 Feb 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.195","0.195","0.195","0.195","-0.005","-2.50","3,542","0.195 / 758","0.200 / 500"
"22 Feb 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.520","0.505","0.525","0.505","-0.020","-3.81","86,784","0.505 / 3,887","0.510 / 1,000"
"22 Feb 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.325","0.315","0.325","0.315","-0.010","-3.08","5,813","0.315 / 596","0.320 / 96"
"22 Feb 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.120","0.100","0.120","0.100","-0.020","-16.67","457,264","0.100 / 52,358","0.105 / 26,426"
"22 Feb 2019","BRITISH AMERICAN TOBACCO (M)","BAT","37.500","36.300","37.680","36.300","-1.000","-2.68","1,944","36.300 / 136","36.660 / 1"
"22 Feb 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","-","-","-","0.130","0.000","0.00","0","0.110 / 750","0.000 / 0"
"22 Feb 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BERMAZ AUTO BERHAD","BAUTO","2.240","2.210","2.250","2.220","0.000","0.00","39,156","2.210 / 160","2.220 / 17,560"
"22 Feb 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","0.080","0.080","0.080","0.080","-0.005","-5.88","900","0.000 / 0","0.000 / 0"
"22 Feb 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","0.185","0.185","0.185","0.185","-0.005","-2.63","786","0.180 / 50","0.000 / 0"
"22 Feb 2019","BCB BHD","BCB","0.285","0.285","0.295","0.295","0.000","0.00","199","0.295 / 21","0.300 / 50"
"22 Feb 2019","BCM ALLIANCE BERHAD","BCMALL","0.210","0.200","0.210","0.200","-0.010","-4.76","20,361","0.200 / 17,521","0.205 / 5,694"
"22 Feb 2019","BINA DARULAMAN BHD","BDB","0.365","0.360","0.365","0.360","0.005","1.41","300","0.355 / 200","0.360 / 159"
"22 Feb 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.220","0.210","0.220","0.220","0.005","2.33","9,466","0.215 / 66","0.220 / 3,358"
"22 Feb 2019","BERTAM ALLIANCE BHD","BERTAM","0.260","0.260","0.260","0.260","0.000","0.00","50","0.260 / 950","0.295 / 1,100"
"22 Feb 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.310","1.310","1.310","1.310","0.030","2.34","18","1.300 / 20","1.310 / 212"
"22 Feb 2019","B.I.G. INDUSTRIES BHD","BIG","0.350","0.335","0.350","0.340","-0.010","-2.86","251","0.335 / 99","0.350 / 128"
"22 Feb 2019","BIMB HOLDINGS BHD","BIMB","4.280","4.260","4.300","4.280","-0.020","-0.47","2,154","4.220 / 30","4.280 / 1,936"
"22 Feb 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.295","0.280","0.300","0.290","-0.010","-3.33","19,242","0.285 / 300","0.290 / 751"
"22 Feb 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.420","0.410","0.420","0.415","0.000","0.00","3,010","0.410 / 360","0.415 / 55"
"22 Feb 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.145","0.140","0.145","0.145","0.000","0.00","3,410","0.140 / 3,600","0.145 / 1,790"
"22 Feb 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","0.050","0.045","0.050","0.045","0.000","0.00","10","0.045 / 990","0.055 / 732"
"22 Feb 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.215","0.210","0.215","0.210","-0.005","-2.33","4,795","0.210 / 2,808","0.215 / 4,312"
"22 Feb 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.095","0.095","0.095","0.095","0.000","0.00","5,219","0.095 / 1","0.100 / 2,893"
"22 Feb 2019","BIO OSMO BHD","BIOOSMO","0.060","0.055","0.060","0.055","-0.010","-15.38","101,998","0.055 / 81,441","0.060 / 51,455"
"22 Feb 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.410","4.400","4.500","4.490","0.090","2.05","390","4.410 / 30","5.030 / 1"
"22 Feb 2019","BERJAYA ASSETS BERHAD","BJASSET","0.300","0.300","0.310","0.310","0.010","3.33","1,840","0.305 / 100","0.310 / 230"
"22 Feb 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","0.060","0.060","0.060","0.060","-0.005","-7.69","1,335","0.060 / 5,403","0.065 / 800"
"22 Feb 2019","BERJAYA CORPORATION BHD","BJCORP","0.285","0.280","0.285","0.280","-0.005","-1.75","88,510","0.280 / 83,621","0.285 / 48,976"
"22 Feb 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","0.010","0.010","0.010","0.010","-0.010","-50.00","128","0.000 / 0","0.280 / 82"
"22 Feb 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","-","-","-","0.350","0.000","0.00","0","0.350 / 734","0.355 / 4,302"
"22 Feb 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.685 / 11"
"22 Feb 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","-","-","-","0.050","0.000","0.00","0","0.050 / 304","0.055 / 5,968"
"22 Feb 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.080","0.080","0.080","0.080","0.000","0.00","1,500","0.075 / 9,100","0.085 / 10,300"
"22 Feb 2019","BERJAYA FOOD BERHAD","BJFOOD","1.470","1.450","1.470","1.450","-0.020","-1.36","230","1.450 / 35","1.470 / 70"
"22 Feb 2019","BERJAYA LAND BHD","BJLAND","0.270","0.270","0.275","0.270","-0.005","-1.82","20,778","0.270 / 7,043","0.275 / 5,011"
"22 Feb 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.195","0.000","0.00","0","0.175 / 15","0.195 / 9"
"22 Feb 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.350","2.330","2.350","2.340","-0.010","-0.43","4,635","2.330 / 335","2.340 / 383"
"22 Feb 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.075","0.075","0.075","0.075","0.005","7.14","2,001","0.000 / 0","0.000 / 0"
"22 Feb 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BATU KAWAN BHD","BKAWAN","17.380","17.200","17.380","17.200","-0.100","-0.58","225","17.200 / 56","17.300 / 3"
"22 Feb 2019","BLD PLANTATION BHD","BLDPLNT","-","-","-","7.100","0.000","0.00","0","6.960 / 15","7.100 / 19"
"22 Feb 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.590","0.580","0.590","0.580","-0.010","-1.69","213","0.570 / 20","0.585 / 30"
"22 Feb 2019","BONIA CORPORATION BHD","BONIA","0.255","0.255","0.260","0.255","0.000","0.00","712","0.255 / 398","0.260 / 1,150"
"22 Feb 2019","BORNEO OIL BHD","BORNOIL","0.045","0.040","0.045","0.045","0.000","0.00","70,840","0.040 / 800,994","0.045 / 216,550"
"22 Feb 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","0.015","0.015","0.020","0.020","0.000","0.00","100","0.015 / 42,716","0.020 / 64,920"
"22 Feb 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","0.020","0.015","0.020","0.020","0.000","0.00","4,973","0.015 / 44,355","0.020 / 8,051"
"22 Feb 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","-","-","-","1.270","0.000","0.00","0","1.120 / 50","1.260 / 6"
"22 Feb 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.125 / 97","0.175 / 97"
"22 Feb 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","1.000","0.970","1.000","0.970","-0.025","-2.51","2,672","0.970 / 140","0.975 / 44"
"22 Feb 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.040","1.040","1.060","1.040","-0.020","-1.89","250","1.040 / 18","1.060 / 100"
"22 Feb 2019","BINA PURI HOLDINGS BHD","BPURI","0.195","0.190","0.200","0.195","-0.005","-2.50","97,788","0.190 / 45,639","0.195 / 492"
"22 Feb 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.235","0.230","0.235","0.230","-0.005","-2.13","1,600","0.225 / 800","0.230 / 259"
"22 Feb 2019","BREM HOLDINGS BHD","BREM","0.755","0.755","0.755","0.755","0.000","0.00","300","0.750 / 1,100","0.755 / 1,000"
"22 Feb 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.180","0.180","0.190","0.190","0.005","2.70","105","0.180 / 590","0.190 / 1,273"
"22 Feb 2019","BSL CORPORATION BERHAD","BSLCORP","0.385","0.365","0.385","0.385","-0.025","-6.10","530","0.375 / 115","0.385 / 30"
"22 Feb 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.550","1.500","1.560","1.510","-0.050","-3.21","2,426","1.510 / 268","1.530 / 100"
"22 Feb 2019","BRITE-TECH BHD","BTECH","0.275","0.270","0.290","0.270","-0.005","-1.82","3,900","0.265 / 1,500","0.280 / 722"
"22 Feb 2019","BTM RESOURCES BHD","BTM","0.140","0.125","0.145","0.130","-0.015","-10.34","6,958","0.130 / 346","0.135 / 200"
"22 Feb 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","0.015","0.015","0.015","0.015","-0.010","-40.00","200","0.015 / 100","0.020 / 150"
"22 Feb 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.040 / 500","0.050 / 600"
"22 Feb 2019","BURSA MALAYSIA BHD","BURSA","7.200","7.170","7.300","7.180","0.000","0.00","26,600","7.180 / 662","7.230 / 5"
"22 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 16,367"
"22 Feb 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","0.110","0.110","0.110","0.110","-0.025","-18.52","300","0.000 / 0","0.125 / 300"
"22 Feb 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","0.100","0.095","0.100","0.095","0.000","0.00","1,600","0.000 / 0","0.000 / 0"
"22 Feb 2019","CAB CAKARAN CORPORATION BHD","CAB","0.665","0.650","0.665","0.650","-0.015","-2.26","8,822","0.645 / 793","0.650 / 60"
"22 Feb 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.450","0.450","0.455","0.455","-0.015","-3.19","660","0.455 / 500","0.500 / 600"
"22 Feb 2019","CABNET HOLDINGS BERHAD","CABNET","0.235","0.235","0.235","0.235","0.000","0.00","40","0.230 / 530","0.235 / 260"
"22 Feb 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 250","0.055 / 975"
"22 Feb 2019","CAELY HOLDINGS BHD","CAELY","0.990","0.920","0.990","0.975","0.000","0.00","4,361","0.950 / 69","0.975 / 70"
"22 Feb 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","0.600","0.545","0.600","0.570","-0.030","-5.00","920","0.565 / 100","0.570 / 25"
"22 Feb 2019","CAM RESOURCES BHD","CAMRES","-","-","-","0.250","0.000","0.00","0","0.245 / 50","0.270 / 100"
"22 Feb 2019","CAN-ONE BHD","CANONE","2.700","2.690","2.730","2.730","0.030","1.11","1,258","2.730 / 50","2.740 / 310"
"22 Feb 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.200","0.195","0.200","0.195","-0.005","-2.50","4,415","0.195 / 9,035","0.200 / 607"
"22 Feb 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.835","0.785","0.835","0.810","-0.035","-4.14","80,809","0.805 / 500","0.810 / 2,988"
"22 Feb 2019","CARING PHARMACY GROUP BERHAD","CARING","1.980","1.940","1.980","1.970","-0.010","-0.51","500","1.960 / 15","1.970 / 30"
"22 Feb 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","24.980","24.000","25.000","24.980","0.060","0.24","4,683","24.740 / 14","24.980 / 137"
"22 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.090","1.080","1.100","1.100","0.010","0.92","1,688","1.090 / 254","1.100 / 63"
"22 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.020","0.020","0.020","0.020","0.005","33.33","2,716","0.015 / 4,500","0.020 / 728"
"22 Feb 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.560","1.560","1.560","1.560","-0.010","-0.64","15","1.530 / 105","1.560 / 35"
"22 Feb 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.635","0.630","0.670","0.660","0.025","3.94","115,148","0.660 / 222","0.665 / 2,019"
"22 Feb 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.135","0.135","0.145","0.140","0.005","3.70","29,880","0.140 / 1,914","0.145 / 9,821"
"22 Feb 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","1.880","1.880","1.980","1.950","0.060","3.17","6,216","1.940 / 40","1.950 / 3,800"
"22 Feb 2019","CCM DUOPHARMA BIOTECH BHD","CCMDBIO","1.160","1.120","1.160","1.130","-0.030","-2.59","17,661","1.130 / 91","1.140 / 3,459"
"22 Feb 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.160","0.160","0.165","0.165","0.005","3.12","16,197","0.160 / 2,680","0.165 / 48"
"22 Feb 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","0.010","0.010","0.015","0.015","0.005","50.00","2,162","0.005 / 13,700","0.015 / 23,334"
"22 Feb 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.605","0.605","0.610","0.610","-0.010","-1.61","665","0.605 / 91","0.620 / 270"
"22 Feb 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.650 / 100","0.930 / 33"
"22 Feb 2019","COMPUTER FORMS (M) BHD","CFM","-","-","-","1.220","0.000","0.00","0","1.140 / 40","1.250 / 10"
"22 Feb 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CHEETAH HOLDINGS BHD","CHEETAH","-","-","-","0.350","0.000","0.00","0","0.300 / 155","0.350 / 14"
"22 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.350","0.350","0.350","0.350","-0.025","-6.67","200","0.350 / 100","0.365 / 120"
"22 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","-","-","-","0.215","0.000","0.00","0","0.175 / 350","0.210 / 1,000"
"22 Feb 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.500","1.500","1.510","1.500","0.000","0.00","1,950","1.480 / 560","1.500 / 170"
"22 Feb 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","-","-","-","0.410","0.000","0.00","0","0.415 / 210","0.430 / 500"
"22 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","5.550","5.550","5.550","5.550","0.010","0.18","20","5.530 / 300","5.600 / 300"
"22 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.770","0.750","0.770","0.755","-0.010","-1.31","13,873","0.755 / 1,525","0.760 / 200"
"22 Feb 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","6.920","6.920","6.920","6.920","0.070","1.02","12","6.860 / 5","7.000 / 69"
"22 Feb 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.780","1.780","1.780","1.780","-0.010","-0.56","65","1.760 / 60","1.770 / 50"
"22 Feb 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","0.180","0.180","0.195","0.195","0.010","5.41","12","0.000 / 0","0.000 / 0"
"22 Feb 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.690","1.670","1.700","1.700","0.010","0.59","91","1.680 / 10","1.700 / 6"
"22 Feb 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.345","0.345","0.345","0.345","-0.005","-1.43","28","0.310 / 151","0.345 / 2"
"22 Feb 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","0.520","0.520","0.520","0.520","0.040","8.33","8","0.500 / 12","0.000 / 0"
"22 Feb 2019","C.I. HOLDINGS BHD","CIHLDG","-","-","-","1.610","0.000","0.00","0","1.530 / 50","1.750 / 5"
"22 Feb 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.850","5.790","5.880","5.840","0.000","0.00","111,927","5.800 / 13","5.840 / 4,000"
"22 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.035 / 25"
"22 Feb 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","0.080","0.080","0.080","0.080","0.005","6.67","5,610","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.120","0.115","0.120","0.115","0.000","0.00","10,500","0.110 / 3,610","0.000 / 0"
"22 Feb 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","1.860","1.860","1.860","1.860","0.010","0.54","3","1.860 / 657","1.900 / 660"
"22 Feb 2019","CIMB FTSE CHINA 50","CIMBC50","1.600","1.600","1.620","1.620","0.020","1.25","300","1.580 / 660","1.620 / 394"
"22 Feb 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.515","0.495","0.515","0.500","-0.015","-2.91","8,539","0.495 / 390","0.500 / 2,152"
"22 Feb 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 200","0.300 / 9,535"
"22 Feb 2019","CME GROUP BHD","CME","0.040","0.040","0.040","0.040","0.000","0.00","1,075","0.040 / 925","0.045 / 5,211"
"22 Feb 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,340","0.025 / 5,941"
"22 Feb 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 50,000","0.035 / 3,624"
"22 Feb 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.100","1.090","1.110","1.100","0.000","0.00","2,313","1.100 / 81","1.110 / 703"
"22 Feb 2019","CAHYA MATA SARAWAK BHD","CMSB","3.020","2.990","3.080","3.000","0.010","0.33","18,360","2.990 / 274","3.000 / 823"
"22 Feb 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CN ASIA CORPORATION BHD","CNASIA","0.410","0.410","0.410","0.410","-0.050","-10.87","10","0.410 / 50","0.460 / 44"
"22 Feb 2019","CNI HOLDINGS BHD","CNI","0.065","0.065","0.070","0.070","0.000","0.00","1,544","0.065 / 555","0.070 / 5,872"
"22 Feb 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.050","0.050","0.050","0.050","0.000","0.00","5,103","0.045 / 11,602","0.050 / 4,297"
"22 Feb 2019","COASTAL CONTRACTS BHD","COASTAL","1.030","1.010","1.030","1.020","0.010","0.99","1,622","1.020 / 54","1.030 / 256"
"22 Feb 2019","COCOALAND HOLDINGS BHD","COCOLND","2.090","2.090","2.090","2.090","0.000","0.00","149","2.090 / 1","2.100 / 115"
"22 Feb 2019","COMINTEL CORPORATION BHD","COMCORP","0.145","0.135","0.155","0.135","-0.020","-12.90","1,309","0.135 / 848","0.145 / 560"
"22 Feb 2019","COMFORT GLOVES BERHAD","COMFORT","0.870","0.860","0.870","0.865","-0.005","-0.57","2,763","0.865 / 125","0.875 / 312"
"22 Feb 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.810","0.795","0.810","0.795","-0.015","-1.85","300","0.760 / 100","0.810 / 80"
"22 Feb 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.025","0.025","0.025","0.025","0.000","0.00","5,300","0.025 / 40","0.030 / 162,262"
"22 Feb 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.115","0.115","0.115","0.115","0.005","4.55","340","0.115 / 260","0.125 / 100"
"22 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","0.050","0.050","0.050","0.050","-0.010","-16.67","1,000","0.045 / 1,000","0.055 / 210"
"22 Feb 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","0.030","0.030","0.030","0.030","0.000","0.00","150","0.030 / 450","0.045 / 500"
"22 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.030","0.000","0.00","0","0.020 / 3,200","0.040 / 1,541"
"22 Feb 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.980","0.975","0.985","0.980","-0.010","-1.01","437","0.980 / 450","0.985 / 388"
"22 Feb 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.250","1.240","1.320","1.320","0.000","0.00","220","1.290 / 100","1.320 / 20"
"22 Feb 2019","CRG INCORPORATED BERHAD","CRG","0.040","0.040","0.045","0.045","0.000","0.00","554","0.045 / 1,000","0.050 / 1,683"
"22 Feb 2019","CLASSIC SCENIC BHD","CSCENIC","1.120","1.080","1.130","1.130","0.010","0.89","481","1.080 / 48","1.130 / 148"
"22 Feb 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.170","1.170","1.180","1.180","0.010","0.85","731","1.170 / 559","1.180 / 217"
"22 Feb 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","CUSCAPI BHD","CUSCAPI","0.220","0.215","0.220","0.215","-0.010","-4.44","22,930","0.215 / 1,061","0.220 / 2,841"
"22 Feb 2019","COUNTRY VIEW BHD","CVIEW","-","-","-","1.500","0.000","0.00","0","1.500 / 10","1.520 / 20"
"22 Feb 2019","CWG HOLDINGS BERHAD","CWG","-","-","-","0.450","0.000","0.00","0","0.450 / 100","0.480 / 40"
